Time;temperature0;target0;heater0;flow_sensor0;flow_steps0;temperature1;target1;heater1;flow_sensor1;flow_steps1;bed_temperature;bed_target;bed_heater;active_hotend_or_state
9925.821;211.300;210.000;103.000;65535.000;0.000;37.800;0.000;0.000;65535.000;0.000;60.000;60.000;68.000;0.000
9925.921;211.300;210.000;103.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;59.700;60.000;54.000;0.000
9926.022;211.300;210.000;103.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.000;60.000;55.000;0.000
9926.127;211.300;210.000;103.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.300;60.000;51.000;0.000
9926.228;211.300;210.000;102.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.200;60.000;42.000;0.000
9926.333;211.300;210.000;101.000;65535.000;0.000;37.800;0.000;0.000;65535.000;0.000;59.900;60.000;80.000;0.000
9926.438;211.300;210.000;102.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.200;60.000;48.000;0.000
9926.540;211.500;210.000;101.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.200;60.000;61.000;0.000
9926.644;211.500;210.000;100.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;59.700;60.000;61.000;0.000
9926.752;211.500;210.000;101.000;65535.000;0.000;37.800;0.000;0.000;65535.000;0.000;60.000;60.000;47.000;0.000
9926.853;211.300;210.000;101.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.000;60.000;68.000;0.000
9926.957;211.300;210.000;101.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.200;60.000;42.000;0.000
9927.065;211.500;210.000;100.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.000;60.000;55.000;0.000
9927.167;211.500;210.000;101.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.300;60.000;42.000;0.000
9927.268;211.500;210.000;101.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.000;60.000;61.000;0.000
9927.377;211.500;210.000;101.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.200;60.000;42.000;0.000
9927.480;211.500;210.000;101.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.000;60.000;61.000;0.000
9927.583;211.500;210.000;101.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.200;60.000;42.000;0.000
9927.683;211.500;210.000;101.000;65535.000;0.000;37.800;0.000;0.000;65535.000;0.000;59.900;60.000;67.000;0.000
9927.788;211.500;210.000;101.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.000;60.000;55.000;0.000
9927.901;211.500;210.000;101.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.000;60.000;56.000;0.000
9928.004;211.500;210.000;101.000;65535.000;0.000;37.800;0.000;0.000;65535.000;0.000;60.200;60.000;55.000;0.000
9928.110;211.500;210.000;101.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.000;60.000;62.000;0.000
9928.221;211.500;210.000;101.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.000;60.000;62.000;0.000
9928.329;211.500;210.000;101.000;65535.000;0.000;37.800;0.000;0.000;65535.000;0.000;60.300;60.000;51.000;0.000
9928.443;211.500;210.000;101.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.000;60.000;67.000;0.000
9928.540;211.500;210.000;101.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.300;60.000;36.000;0.000
9928.652;211.500;210.000;101.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.000;60.000;56.000;0.000
9928.758;211.500;210.000;102.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.000;60.000;42.000;0.000
9928.856;211.500;210.000;102.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;59.900;60.000;67.000;0.000
9928.964;211.500;210.000;102.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.200;60.000;55.000;0.000
9929.068;211.500;210.000;102.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.200;60.000;67.000;0.000
9929.173;211.500;210.000;102.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;59.700;60.000;61.000;0.000
9929.273;211.500;210.000;102.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.300;60.000;49.000;0.000
9929.373;211.500;210.000;102.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;59.700;60.000;80.000;0.000
9929.476;211.500;210.000;102.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.000;60.000;68.000;0.000
9929.580;211.500;210.000;100.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;59.700;60.000;67.000;0.000
9929.684;211.500;210.000;102.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.300;60.000;35.000;0.000
9929.784;211.500;210.000;102.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.200;60.000;54.000;0.000
9929.886;211.500;210.000;102.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.000;60.000;74.000;0.000
9929.986;211.500;210.000;100.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.300;60.000;42.000;0.000
9930.098;211.500;210.000;100.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.300;60.000;56.000;0.000
9930.199;211.500;210.000;100.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;59.900;60.000;61.000;0.000
9930.306;211.700;210.000;99.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.000;60.000;55.000;0.000
9930.419;211.700;210.000;99.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.000;60.000;51.000;0.000
9930.509;211.700;210.000;99.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.200;60.000;61.000;0.000
9930.608;211.500;210.000;102.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.300;60.000;48.000;0.000
9930.719;211.700;210.000;100.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.000;60.000;37.000;0.000
9930.820;211.500;210.000;100.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.200;60.000;54.000;0.000
9930.983;211.700;210.000;101.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.500;60.000;35.000;0.000
9931.043;211.500;210.000;100.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;59.900;60.000;61.000;0.000
9931.152;211.500;210.000;101.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.000;60.000;42.000;0.000
9931.250;211.700;210.000;100.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;59.700;60.000;73.000;0.000
9931.361;211.700;210.000;100.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;59.900;60.000;61.000;0.000
9931.469;211.500;210.000;101.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.000;60.000;57.000;0.000
9931.572;211.500;210.000;101.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.000;60.000;67.000;0.000
9931.682;211.500;210.000;101.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.200;60.000;42.000;0.000
9931.786;211.500;210.000;100.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;59.600;60.000;80.000;0.000
9931.887;211.700;210.000;100.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.200;60.000;35.000;0.000
9931.990;211.700;210.000;99.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.200;60.000;47.000;0.000
9932.090;211.500;210.000;101.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.000;60.000;55.000;0.000
9932.196;211.500;210.000;101.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.200;60.000;35.000;0.000
9932.302;211.700;210.000;100.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.000;60.000;55.000;0.000
9932.407;211.700;210.000;100.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.000;60.000;74.000;0.000
9932.508;211.500;210.000;102.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;59.900;60.000;54.000;0.000
9932.612;211.500;210.000;100.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.000;60.000;71.000;0.000
9932.713;211.500;210.000;100.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;59.900;60.000;68.000;0.000
9932.813;211.500;210.000;102.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;59.900;60.000;48.000;0.000
9932.922;211.500;210.000;101.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;59.900;60.000;67.000;0.000
9933.024;211.700;210.000;99.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.200;60.000;42.000;0.000
9933.143;211.500;210.000;102.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.200;60.000;37.000;0.000
9933.248;211.500;210.000;101.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;59.900;60.000;74.000;0.000
9933.349;211.500;210.000;101.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.200;60.000;55.000;0.000
9933.457;211.700;210.000;100.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;59.900;60.000;61.000;0.000
9933.563;211.500;210.000;102.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.300;60.000;42.000;0.000
9933.664;211.500;210.000;102.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.200;60.000;35.000;0.000
9933.766;211.500;210.000;102.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;59.900;60.000;86.000;0.000
9933.870;211.500;210.000;102.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;59.900;60.000;80.000;0.000
9933.974;211.500;210.000;102.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.000;60.000;68.000;0.000
9934.085;211.500;210.000;102.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.200;60.000;67.000;0.000
9934.200;211.500;210.000;102.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.200;60.000;42.000;0.000
9934.304;211.500;210.000;102.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;59.700;60.000;80.000;0.000
9934.411;211.500;210.000;102.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.000;60.000;68.000;0.000
9934.519;211.500;210.000;102.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.000;60.000;61.000;0.000
9934.615;211.500;210.000;102.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.000;60.000;62.000;0.000
9934.728;211.500;210.000;101.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.000;60.000;61.000;0.000
9934.833;211.500;210.000;102.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.000;60.000;55.000;0.000
9934.930;211.500;210.000;102.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.000;60.000;55.000;0.000
9935.030;211.500;210.000;102.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.300;60.000;48.000;0.000
9935.136;211.500;210.000;102.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;59.900;60.000;51.000;0.000
9935.238;211.500;210.000;102.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.300;60.000;42.000;0.000
9935.339;211.500;210.000;102.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.200;60.000;48.000;0.000
9935.447;211.500;210.000;102.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.200;60.000;35.000;0.000
9935.548;211.500;210.000;102.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.200;60.000;35.000;0.000
9935.653;211.500;210.000;102.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.200;60.000;61.000;0.000
9935.758;211.500;210.000;102.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.200;60.000;61.000;0.000
9935.859;211.500;210.000;102.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.300;60.000;48.000;0.000
9935.972;211.500;210.000;102.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.000;60.000;61.000;0.000
9936.073;211.500;210.000;102.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;59.900;60.000;48.000;0.000
9936.175;211.500;210.000;102.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.200;60.000;48.000;0.000
9936.279;211.500;210.000;102.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.200;60.000;54.000;0.000
9936.386;211.500;210.000;102.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;59.900;60.000;61.000;0.000
9936.488;211.500;210.000;101.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.000;60.000;55.000;0.000
9936.589;211.500;210.000;101.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.200;60.000;48.000;0.000
9936.694;211.500;210.000;101.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.000;60.000;61.000;0.000
9936.806;211.500;210.000;101.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.000;60.000;62.000;0.000
9936.906;211.500;210.000;101.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;59.700;60.000;67.000;0.000
9937.013;211.500;210.000;101.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.000;60.000;55.000;0.000
9937.123;211.500;210.000;101.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.200;60.000;48.000;0.000
9937.228;211.500;210.000;101.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;59.900;60.000;61.000;0.000
9937.329;211.500;210.000;101.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.200;60.000;73.000;0.000
9937.435;211.500;210.000;101.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;59.900;60.000;61.000;0.000
9937.535;211.500;210.000;101.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.200;60.000;48.000;0.000
9937.634;211.500;210.000;102.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;59.700;60.000;74.000;0.000
9937.735;211.500;210.000;101.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.000;60.000;62.000;0.000
9937.845;211.500;210.000;101.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.300;60.000;42.000;0.000
9937.946;211.500;210.000;101.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.200;60.000;55.000;0.000
9938.054;211.500;210.000;101.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.500;60.000;56.000;0.000
9938.158;211.500;210.000;102.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.200;60.000;48.000;0.000
9938.260;211.300;210.000;103.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.200;60.000;67.000;0.000
9938.365;211.500;210.000;102.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;59.900;60.000;67.000;0.000
9938.477;211.500;210.000;101.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;59.900;60.000;66.000;0.000
9938.576;211.500;210.000;102.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.300;60.000;55.000;0.000
9938.678;211.500;210.000;101.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;59.900;60.000;67.000;0.000
9938.791;211.300;210.000;103.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.200;60.000;61.000;0.000
9938.891;211.500;210.000;101.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;59.700;60.000;61.000;0.000
9938.992;211.500;210.000;103.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.200;60.000;48.000;0.000
9939.093;211.300;210.000;103.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.200;60.000;55.000;0.000
9939.203;211.300;210.000;103.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.200;60.000;42.000;0.000
9939.305;211.300;210.000;104.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.000;60.000;74.000;0.000
9939.406;211.300;210.000;104.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.300;60.000;55.000;0.000
9939.516;211.300;210.000;104.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;59.900;60.000;74.000;0.000
9939.620;211.300;210.000;104.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.000;60.000;67.000;0.000
9939.722;211.300;210.000;104.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.000;60.000;42.000;0.000
9939.822;211.300;210.000;103.000;65535.000;0.000;38.100;0.000;0.000;65535.000;0.000;60.000;60.000;42.000;0.000
9939.927;211.300;210.000;103.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.000;60.000;42.000;0.000
9940.038;211.300;210.000;103.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.000;60.000;61.000;0.000
9940.142;211.300;210.000;103.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.000;60.000;62.000;0.000
9940.249;211.300;210.000;103.000;65535.000;0.000;38.100;0.000;0.000;65535.000;0.000;60.200;60.000;55.000;0.000
9940.347;211.300;210.000;103.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;59.900;60.000;56.000;0.000
9940.450;211.300;210.000;103.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.300;60.000;42.000;0.000
9940.577;211.300;210.000;103.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.200;60.000;42.000;0.000
9940.661;211.300;210.000;103.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.000;60.000;49.000;0.000
9940.768;211.300;210.000;103.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.000;60.000;62.000;0.000
9940.871;211.300;210.000;103.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.000;60.000;61.000;0.000
9940.978;211.300;210.000;103.000;65535.000;0.000;38.100;0.000;0.000;65535.000;0.000;59.900;60.000;68.000;0.000
9941.079;211.300;210.000;103.000;65535.000;0.000;38.100;0.000;0.000;65535.000;0.000;60.300;60.000;49.000;0.000
9941.181;211.300;210.000;103.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;59.900;60.000;61.000;0.000
9941.290;211.300;210.000;103.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.000;60.000;68.000;0.000
9941.392;211.300;210.000;102.000;65535.000;0.000;38.100;0.000;0.000;65535.000;0.000;60.000;60.000;56.000;0.000
9941.493;211.300;210.000;102.000;65535.000;0.000;38.100;0.000;0.000;65535.000;0.000;60.200;60.000;35.000;0.000
9941.598;211.300;210.000;102.000;65535.000;0.000;38.100;0.000;0.000;65535.000;0.000;60.300;60.000;48.000;0.000
9941.704;211.300;210.000;102.000;65535.000;0.000;38.100;0.000;0.000;65535.000;0.000;60.000;60.000;42.000;0.000
9941.806;211.300;210.000;102.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;59.900;60.000;74.000;0.000
9941.918;211.300;210.000;102.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.000;60.000;61.000;0.000
9942.021;211.300;210.000;102.000;65535.000;0.000;38.100;0.000;0.000;65535.000;0.000;59.900;60.000;61.000;0.000
9942.122;211.300;210.000;102.000;65535.000;0.000;38.100;0.000;0.000;65535.000;0.000;60.200;60.000;35.000;0.000
9942.232;211.300;210.000;102.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;59.700;60.000;92.000;0.000
9942.325;211.200;210.000;103.000;65535.000;0.000;38.100;0.000;0.000;65535.000;0.000;60.200;60.000;35.000;0.000
9942.429;211.300;210.000;102.000;65535.000;0.000;38.100;0.000;0.000;65535.000;0.000;60.000;60.000;49.000;0.000
9942.540;211.300;210.000;103.000;65535.000;0.000;38.100;0.000;0.000;65535.000;0.000;59.900;60.000;80.000;0.000
9942.643;211.300;210.000;102.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.200;60.000;56.000;0.000
9942.768;211.200;210.000;103.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.000;60.000;61.000;0.000
9942.846;211.200;210.000;103.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;60.200;60.000;67.000;0.000
9942.953;211.200;210.000;104.000;65535.000;0.000;38.100;0.000;0.000;65535.000;0.000;60.200;60.000;48.000;0.000
9943.066;211.200;210.000;104.000;65535.000;0.000;38.100;0.000;0.000;65535.000;0.000;59.700;60.000;80.000;0.000
9943.169;211.200;210.000;105.000;65535.000;0.000;38.100;0.000;0.000;65535.000;0.000;60.000;60.000;55.000;0.000
9943.283;211.300;210.000;102.000;65535.000;0.000;37.900;0.000;0.000;65535.000;0.000;59.900;60.000;74.000;0.000
9943.378;211.200;210.000;103.000;65535.000;0.000;38.100;0.000;0.000;65535.000;0.000;60.000;60.000;48.000;0.000
9943.481;211.300;210.000;103.000;65535.000;0.000;38.100;0.000;0.000;65535.000;0.000;60.000;60.000;62.000;0.000
9943.588;211.200;210.000;105.000;65535.000;0.000;38.100;0.000;0.000;65535.000;0.000;60.200;60.000;47.000;0.000
9943.697;211.200;210.000;105.000;65535.000;0.000;38.100;0.000;0.000;65535.000;0.000;59.700;60.000;67.000;0.000
9943.794;211.200;210.000;104.000;65535.000;0.000;38.100;0.000;0.000;65535.000;0.000;60.000;60.000;86.000;0.000
9943.892;211.200;210.000;104.000;65535.000;0.000;38.100;0.000;0.000;65535.000;0.000;60.200;60.000;40.000;0.000
9943.998;211.200;210.000;104.000;65535.000;0.000;38.100;0.000;0.000;65535.000;0.000;60.200;60.000;48.000;0.000
9944.100;211.200;210.000;104.000;65535.000;0.000;38.100;0.000;0.000;65535.000;0.000;60.200;60.000;35.000;0.000
9944.202;211.200;210.000;104.000;65535.000;0.000;38.100;0.000;0.000;65535.000;0.000;59.900;60.000;61.000;0.000
9944.312;211.200;210.000;104.000;65535.000;0.000;38.100;0.000;0.000;65535.000;0.000;60.300;60.000;42.000;0.000
9944.414;211.200;210.000;104.000;65535.000;0.000;38.100;0.000;0.000;65535.000;0.000;59.600;60.000;60.000;0.000
9944.515;211.200;210.000;104.000;65535.000;0.000;38.100;0.000;0.000;65535.000;0.000;60.000;60.000;61.000;0.000
9944.622;211.200;210.000;104.000;65535.000;0.000;38.100;0.000;0.000;65535.000;0.000;60.000;60.000;67.000;0.000
9944.723;211.200;210.000;104.000;65535.000;0.000;38.100;0.000;0.000;65535.000;0.000;60.200;60.000;42.000;0.000
9944.830;211.200;210.000;104.000;65535.000;0.000;38.100;0.000;0.000;65535.000;0.000;60.200;60.000;54.000;0.000
9944.934;211.200;210.000;104.000;65535.000;0.000;38.100;0.000;0.000;65535.000;0.000;60.000;60.000;66.000;0.000
9945.040;211.200;210.000;104.000;65535.000;0.000;38.100;0.000;0.000;65535.000;0.000;60.600;60.000;21.000;0.000
9945.142;211.200;210.000;103.000;65535.000;0.000;38.100;0.000;0.000;65535.000;0.000;60.000;60.000;68.000;0.000
