Time;temperature0;target0;heater0;flow_sensor0;flow_steps0;temperature1;target1;heater1;flow_sensor1;flow_steps1;bed_temperature;bed_target;bed_heater;active_hotend_or_state
263609.000;43.500;0.000;0.000;65535.000;0.000;44.900;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263609.125;43.500;0.000;0.000;65535.000;0.000;44.900;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263609.219;43.500;0.000;0.000;65535.000;0.000;44.700;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263609.344;43.500;0.000;0.000;65535.000;0.000;44.700;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263609.438;43.500;0.000;0.000;65535.000;0.000;44.700;0.000;0.000;65535.000;0.000;42.100;0.000;0.000;16.000
263609.531;43.500;0.000;0.000;65535.000;0.000;44.700;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263609.625;43.500;0.000;0.000;65535.000;0.000;44.700;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263609.750;43.500;0.000;0.000;65535.000;0.000;44.700;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263609.844;43.500;0.000;0.000;65535.000;0.000;44.700;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263609.938;43.500;0.000;0.000;65535.000;0.000;44.700;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263610.062;43.500;0.000;0.000;65535.000;0.000;44.700;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263610.156;43.500;0.000;0.000;65535.000;0.000;44.700;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263610.250;43.500;0.000;0.000;65535.000;0.000;44.700;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263610.375;43.500;0.000;0.000;65535.000;0.000;44.700;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263610.469;43.500;0.000;0.000;65535.000;0.000;44.700;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263610.562;43.400;0.000;0.000;65535.000;0.000;44.700;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263610.688;43.500;0.000;0.000;65535.000;0.000;44.700;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263610.781;43.500;0.000;0.000;65535.000;0.000;44.700;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263610.906;43.500;0.000;0.000;65535.000;0.000;44.700;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263611.000;43.400;0.000;0.000;65535.000;0.000;44.700;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263611.094;43.500;0.000;0.000;65535.000;0.000;44.700;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263611.188;43.400;0.000;0.000;65535.000;0.000;44.700;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263611.312;43.400;0.000;0.000;65535.000;0.000;44.700;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263611.438;43.400;0.000;0.000;65535.000;0.000;44.700;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263611.531;43.400;0.000;0.000;65535.000;0.000;44.700;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263611.625;43.400;0.000;0.000;65535.000;0.000;44.700;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263611.750;43.400;0.000;0.000;65535.000;0.000;44.700;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263611.844;43.400;0.000;0.000;65535.000;0.000;44.700;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263611.938;43.400;0.000;0.000;65535.000;0.000;44.700;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263612.031;43.400;0.000;0.000;65535.000;0.000;44.700;0.000;0.000;65535.000;0.000;42.100;0.000;0.000;16.000
263612.156;43.400;0.000;0.000;65535.000;0.000;44.700;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263612.250;43.400;0.000;0.000;65535.000;0.000;44.700;0.000;0.000;65535.000;0.000;41.500;0.000;0.000;16.000
263612.344;43.400;0.000;0.000;65535.000;0.000;44.700;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263612.438;43.400;0.000;0.000;65535.000;0.000;44.700;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263612.562;43.400;0.000;0.000;65535.000;0.000;44.700;0.000;0.000;65535.000;0.000;41.300;0.000;0.000;16.000
263612.656;43.400;0.000;0.000;65535.000;0.000;44.700;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263612.750;43.400;0.000;0.000;65535.000;0.000;44.700;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263612.875;43.400;0.000;0.000;65535.000;0.000;44.700;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263612.969;43.400;0.000;0.000;65535.000;0.000;44.600;0.000;0.000;65535.000;0.000;41.500;0.000;0.000;16.000
263613.062;43.400;0.000;0.000;65535.000;0.000;44.700;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263613.188;43.400;0.000;0.000;65535.000;0.000;44.700;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263613.281;43.400;0.000;0.000;65535.000;0.000;44.600;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263613.375;43.400;0.000;0.000;65535.000;0.000;44.700;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263613.469;43.400;0.000;0.000;65535.000;0.000;44.600;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263613.594;43.400;0.000;0.000;65535.000;0.000;44.600;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263613.688;43.400;0.000;0.000;65535.000;0.000;44.600;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263613.781;43.400;0.000;0.000;65535.000;0.000;44.600;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263613.906;43.400;0.000;0.000;65535.000;0.000;44.600;0.000;0.000;65535.000;0.000;41.500;0.000;0.000;16.000
263614.000;43.400;0.000;0.000;65535.000;0.000;44.600;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263614.094;43.400;0.000;0.000;65535.000;0.000;44.600;0.000;0.000;65535.000;0.000;41.300;0.000;0.000;16.000
263614.219;43.400;0.000;0.000;65535.000;0.000;44.600;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263614.312;43.400;0.000;0.000;65535.000;0.000;44.600;0.000;0.000;65535.000;0.000;41.500;0.000;0.000;16.000
263614.406;43.400;0.000;0.000;65535.000;0.000;44.600;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263614.500;43.400;0.000;0.000;65535.000;0.000;44.600;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263614.625;43.400;0.000;0.000;65535.000;0.000;44.600;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263614.719;43.400;0.000;0.000;65535.000;0.000;44.600;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263614.844;43.400;0.000;0.000;65535.000;0.000;44.600;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263614.938;43.400;0.000;0.000;65535.000;0.000;44.600;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263615.031;43.400;0.000;0.000;65535.000;0.000;44.600;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263615.156;43.400;0.000;0.000;65535.000;0.000;44.600;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263615.281;43.400;0.000;0.000;65535.000;0.000;44.600;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263615.375;43.400;0.000;0.000;65535.000;0.000;44.600;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263615.500;43.400;0.000;0.000;65535.000;0.000;44.600;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263615.594;43.400;0.000;0.000;65535.000;0.000;44.600;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263615.719;43.400;0.000;0.000;65535.000;0.000;44.600;0.000;0.000;65535.000;0.000;41.500;0.000;0.000;16.000
263615.812;43.400;0.000;0.000;65535.000;0.000;44.600;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263615.906;43.400;0.000;0.000;65535.000;0.000;44.600;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263616.031;43.400;0.000;0.000;65535.000;0.000;44.600;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263616.125;43.400;0.000;0.000;65535.000;0.000;44.600;0.000;0.000;65535.000;0.000;41.900;0.000;0.000;16.000
263616.219;43.400;0.000;0.000;65535.000;0.000;44.600;0.000;0.000;65535.000;0.000;41.500;0.000;0.000;16.000
263616.344;43.400;0.000;0.000;65535.000;0.000;44.600;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263616.438;43.400;0.000;0.000;65535.000;0.000;44.600;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263616.531;43.400;0.000;0.000;65535.000;0.000;44.600;0.000;0.000;65535.000;0.000;41.500;0.000;0.000;16.000
263616.625;43.400;0.000;0.000;65535.000;0.000;44.600;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263616.719;43.400;0.000;0.000;65535.000;0.000;44.600;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263616.844;43.400;0.000;0.000;65535.000;0.000;44.600;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263616.938;43.400;0.000;0.000;65535.000;0.000;44.600;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263617.031;43.400;0.000;0.000;65535.000;0.000;44.600;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263617.156;43.400;0.000;0.000;65535.000;0.000;44.600;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263617.250;43.400;0.000;0.000;65535.000;0.000;44.600;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263617.344;43.400;0.000;0.000;65535.000;0.000;44.600;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263617.469;43.400;0.000;0.000;65535.000;0.000;44.600;0.000;0.000;65535.000;0.000;41.500;0.000;0.000;16.000
263617.562;43.400;0.000;0.000;65535.000;0.000;44.600;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263617.656;43.400;0.000;0.000;65535.000;0.000;44.600;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263617.781;43.400;0.000;0.000;65535.000;0.000;44.600;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263617.875;43.400;0.000;0.000;65535.000;0.000;44.600;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263617.969;43.200;0.000;0.000;65535.000;0.000;44.500;0.000;0.000;65535.000;0.000;41.500;0.000;0.000;16.000
263618.062;43.200;0.000;0.000;65535.000;0.000;44.600;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263618.188;43.400;0.000;0.000;65535.000;0.000;44.600;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263618.281;43.200;0.000;0.000;65535.000;0.000;44.600;0.000;0.000;65535.000;0.000;41.500;0.000;0.000;16.000
263618.406;43.200;0.000;0.000;65535.000;0.000;44.600;0.000;0.000;65535.000;0.000;41.500;0.000;0.000;16.000
263618.500;43.200;0.000;0.000;65535.000;0.000;44.500;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263618.594;43.200;0.000;0.000;65535.000;0.000;44.600;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263618.812;43.200;0.000;0.000;65535.000;0.000;44.600;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263618.906;43.200;0.000;0.000;65535.000;0.000;44.500;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263619.000;43.200;0.000;0.000;65535.000;0.000;44.600;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263619.125;43.200;0.000;0.000;65535.000;0.000;44.500;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263619.219;43.200;0.000;0.000;65535.000;0.000;44.500;0.000;0.000;65535.000;0.000;41.500;0.000;0.000;16.000
263619.312;43.200;0.000;0.000;65535.000;0.000;44.500;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263619.438;43.200;0.000;0.000;65535.000;0.000;44.500;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263619.531;43.200;0.000;0.000;65535.000;0.000;44.500;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263619.625;43.200;0.000;0.000;65535.000;0.000;44.500;0.000;0.000;65535.000;0.000;41.500;0.000;0.000;16.000
263619.750;43.200;0.000;0.000;65535.000;0.000;44.500;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263619.844;43.200;0.000;0.000;65535.000;0.000;44.500;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263619.938;43.200;0.000;0.000;65535.000;0.000;44.500;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263620.062;43.200;0.000;0.000;65535.000;0.000;44.500;0.000;0.000;65535.000;0.000;41.500;0.000;0.000;16.000
263620.156;43.200;0.000;0.000;65535.000;0.000;44.500;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263620.250;43.200;0.000;0.000;65535.000;0.000;44.500;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263620.375;43.200;0.000;0.000;65535.000;0.000;44.500;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263620.469;43.200;0.000;0.000;65535.000;0.000;44.500;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263620.594;43.200;0.000;0.000;65535.000;0.000;44.500;0.000;0.000;65535.000;0.000;41.500;0.000;0.000;16.000
263620.688;43.200;0.000;0.000;65535.000;0.000;44.500;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263620.781;43.200;0.000;0.000;65535.000;0.000;44.500;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263621.000;43.200;0.000;0.000;65535.000;0.000;44.500;0.000;0.000;65535.000;0.000;41.500;0.000;0.000;16.000
263621.125;43.200;0.000;0.000;65535.000;0.000;44.500;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263621.219;43.200;0.000;0.000;65535.000;0.000;44.500;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263621.312;43.200;0.000;0.000;65535.000;0.000;44.500;0.000;0.000;65535.000;0.000;41.500;0.000;0.000;16.000
263621.438;43.200;0.000;0.000;65535.000;0.000;44.500;0.000;0.000;65535.000;0.000;41.500;0.000;0.000;16.000
263621.531;43.200;0.000;0.000;65535.000;0.000;44.500;0.000;0.000;65535.000;0.000;41.500;0.000;0.000;16.000
263621.656;43.200;0.000;0.000;65535.000;0.000;44.500;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263621.781;43.200;0.000;0.000;65535.000;0.000;44.500;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263621.844;43.200;0.000;0.000;65535.000;0.000;44.500;0.000;0.000;65535.000;0.000;41.500;0.000;0.000;16.000
263621.969;43.200;0.000;0.000;65535.000;0.000;44.500;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263622.062;43.200;0.000;0.000;65535.000;0.000;44.500;0.000;0.000;65535.000;0.000;41.500;0.000;0.000;16.000
263622.188;43.200;0.000;0.000;65535.000;0.000;44.500;0.000;0.000;65535.000;0.000;41.500;0.000;0.000;16.000
263622.281;43.200;0.000;0.000;65535.000;0.000;44.500;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263622.375;43.200;0.000;0.000;65535.000;0.000;44.500;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263622.500;43.200;0.000;0.000;65535.000;0.000;44.300;0.000;0.000;65535.000;0.000;41.500;0.000;0.000;16.000
263622.594;43.200;0.000;0.000;65535.000;0.000;44.300;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263622.688;43.200;0.000;0.000;65535.000;0.000;44.300;0.000;0.000;65535.000;0.000;41.500;0.000;0.000;16.000
263622.812;43.200;0.000;0.000;65535.000;0.000;44.500;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263622.906;43.200;0.000;0.000;65535.000;0.000;44.300;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263623.031;43.200;0.000;0.000;65535.000;0.000;44.300;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263623.125;43.200;0.000;0.000;65535.000;0.000;44.300;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263623.219;43.100;0.000;0.000;65535.000;0.000;44.300;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263623.344;43.200;0.000;0.000;65535.000;0.000;44.300;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263623.438;43.200;0.000;0.000;65535.000;0.000;44.300;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263623.531;43.200;0.000;0.000;65535.000;0.000;44.300;0.000;0.000;65535.000;0.000;41.500;0.000;0.000;16.000
263623.656;43.100;0.000;0.000;65535.000;0.000;44.300;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263623.750;43.200;0.000;0.000;65535.000;0.000;44.300;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263623.844;43.100;0.000;0.000;65535.000;0.000;44.300;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263623.969;43.200;0.000;0.000;65535.000;0.000;44.300;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263624.062;43.100;0.000;0.000;65535.000;0.000;44.300;0.000;0.000;65535.000;0.000;41.500;0.000;0.000;16.000
263624.156;43.200;0.000;0.000;65535.000;0.000;44.300;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263624.281;43.100;0.000;0.000;65535.000;0.000;44.300;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263624.375;43.100;0.000;0.000;65535.000;0.000;44.300;0.000;0.000;65535.000;0.000;41.500;0.000;0.000;16.000
263624.469;43.100;0.000;0.000;65535.000;0.000;44.300;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263624.594;43.200;0.000;0.000;65535.000;0.000;44.300;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263624.688;43.100;0.000;0.000;65535.000;0.000;44.300;0.000;0.000;65535.000;0.000;41.300;0.000;0.000;16.000
263624.781;43.100;0.000;0.000;65535.000;0.000;44.300;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263624.875;43.100;0.000;0.000;65535.000;0.000;44.300;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263625.000;43.100;0.000;0.000;65535.000;0.000;44.300;0.000;0.000;65535.000;0.000;41.500;0.000;0.000;16.000
263625.094;43.100;0.000;0.000;65535.000;0.000;44.300;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263625.188;43.100;0.000;0.000;65535.000;0.000;44.300;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263625.312;43.100;0.000;0.000;65535.000;0.000;44.300;0.000;0.000;65535.000;0.000;41.500;0.000;0.000;16.000
263625.406;43.100;0.000;0.000;65535.000;0.000;44.300;0.000;0.000;65535.000;0.000;41.500;0.000;0.000;16.000
263625.500;43.100;0.000;0.000;65535.000;0.000;44.300;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263625.625;43.100;0.000;0.000;65535.000;0.000;44.300;0.000;0.000;65535.000;0.000;41.500;0.000;0.000;16.000
263625.719;43.100;0.000;0.000;65535.000;0.000;44.300;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263625.844;43.100;0.000;0.000;65535.000;0.000;44.300;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263625.938;43.100;0.000;0.000;65535.000;0.000;44.300;0.000;0.000;65535.000;0.000;41.500;0.000;0.000;16.000
263626.031;43.100;0.000;0.000;65535.000;0.000;44.300;0.000;0.000;65535.000;0.000;41.500;0.000;0.000;16.000
263626.156;43.100;0.000;0.000;65535.000;0.000;44.300;0.000;0.000;65535.000;0.000;41.500;0.000;0.000;16.000
263626.250;43.100;0.000;0.000;65535.000;0.000;44.300;0.000;0.000;65535.000;0.000;41.300;0.000;0.000;16.000
263626.375;43.100;0.000;0.000;65535.000;0.000;44.300;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263626.469;43.100;0.000;0.000;65535.000;0.000;44.300;0.000;0.000;65535.000;0.000;41.500;0.000;0.000;16.000
263626.562;43.100;0.000;0.000;65535.000;0.000;44.300;0.000;0.000;65535.000;0.000;41.500;0.000;0.000;16.000
263626.688;43.100;0.000;0.000;65535.000;0.000;44.300;0.000;0.000;65535.000;0.000;41.500;0.000;0.000;16.000
263626.781;43.100;0.000;0.000;65535.000;0.000;44.300;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263626.875;43.100;0.000;0.000;65535.000;0.000;44.300;0.000;0.000;65535.000;0.000;41.500;0.000;0.000;16.000
263627.000;43.100;0.000;0.000;65535.000;0.000;44.300;0.000;0.000;65535.000;0.000;41.500;0.000;0.000;16.000
263627.094;43.100;0.000;0.000;65535.000;0.000;44.300;0.000;0.000;65535.000;0.000;41.500;0.000;0.000;16.000
263627.188;43.100;0.000;0.000;65535.000;0.000;44.300;0.000;0.000;65535.000;0.000;41.300;0.000;0.000;16.000
263627.312;43.100;0.000;0.000;65535.000;0.000;44.200;0.000;0.000;65535.000;0.000;41.500;0.000;0.000;16.000
263627.438;43.100;0.000;0.000;65535.000;0.000;44.300;0.000;0.000;65535.000;0.000;41.500;0.000;0.000;16.000
263627.531;43.100;0.000;0.000;65535.000;0.000;44.200;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263627.656;43.100;0.000;0.000;65535.000;0.000;44.300;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263627.750;43.100;0.000;0.000;65535.000;0.000;44.200;0.000;0.000;65535.000;0.000;41.500;0.000;0.000;16.000
263627.844;43.100;0.000;0.000;65535.000;0.000;44.200;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263627.969;43.100;0.000;0.000;65535.000;0.000;44.200;0.000;0.000;65535.000;0.000;41.500;0.000;0.000;16.000
263628.062;43.100;0.000;0.000;65535.000;0.000;44.300;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263628.156;43.100;0.000;0.000;65535.000;0.000;44.200;0.000;0.000;65535.000;0.000;41.300;0.000;0.000;16.000
263628.281;43.100;0.000;0.000;65535.000;0.000;44.200;0.000;0.000;65535.000;0.000;41.500;0.000;0.000;16.000
263628.375;43.100;0.000;0.000;65535.000;0.000;44.200;0.000;0.000;65535.000;0.000;41.800;0.000;0.000;16.000
263628.469;43.100;0.000;0.000;65535.000;0.000;44.200;0.000;0.000;65535.000;0.000;41.500;0.000;0.000;16.000
263628.594;43.100;0.000;0.000;65535.000;0.000;44.200;0.000;0.000;65535.000;0.000;41.500;0.000;0.000;16.000
263628.688;43.100;0.000;0.000;65535.000;0.000;44.200;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263628.812;43.100;0.000;0.000;65535.000;0.000;44.200;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263628.906;43.100;0.000;0.000;65535.000;0.000;44.200;0.000;0.000;65535.000;0.000;41.500;0.000;0.000;16.000
263629.000;43.100;0.000;0.000;65535.000;0.000;44.200;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263629.125;43.100;0.000;0.000;65535.000;0.000;44.200;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263629.219;43.100;0.000;0.000;65535.000;0.000;44.200;0.000;0.000;65535.000;0.000;41.500;0.000;0.000;16.000
263629.312;43.100;0.000;0.000;65535.000;0.000;44.200;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263629.406;43.100;0.000;0.000;65535.000;0.000;44.200;0.000;0.000;65535.000;0.000;41.500;0.000;0.000;16.000
263629.531;43.100;0.000;0.000;65535.000;0.000;44.200;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263629.625;43.100;0.000;0.000;65535.000;0.000;44.200;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263629.750;43.000;0.000;0.000;65535.000;0.000;44.200;0.000;0.000;65535.000;0.000;41.300;0.000;0.000;16.000
263629.812;43.100;0.000;0.000;65535.000;0.000;44.200;0.000;0.000;65535.000;0.000;41.600;0.000;0.000;16.000
263629.938;43.100;0.000;0.000;65535.000;0.000;44.200;0.000;0.000;65535.000;0.000;41.200;0.000;0.000;16.000
263630.031;43.100;0.000;0.000;65535.000;0.000;44.200;0.000;0.000;65535.000;0.000;41.200;0.000;0.000;16.000
263630.125;43.100;0.000;0.000;65535.000;0.000;44.200;0.000;0.000;65535.000;0.000;41.300;0.000;0.000;16.000
