Time;temperature0;target0;heater0;flow_sensor0;flow_steps0;temperature1;target1;heater1;flow_sensor1;flow_steps1;bed_temperature;bed_target;bed_heater;active_hotend_or_state
83081.875;209.300;207.600;95.000;65535.000;0.000;39.000;0.000;0.000;65535.000;0.000;56.200;0.000;0.000;15.000
83081.977;209.500;207.600;94.000;65535.000;0.000;39.000;0.000;0.000;65535.000;0.000;56.000;0.000;0.000;15.000
83082.078;209.300;207.600;95.000;65535.000;0.000;39.000;0.000;0.000;65535.000;0.000;56.000;0.000;0.000;15.000
83082.180;209.300;207.600;95.000;65535.000;0.000;39.000;0.000;0.000;65535.000;0.000;55.600;0.000;0.000;15.000
83082.289;209.300;207.600;95.000;65535.000;0.000;39.000;0.000;0.000;65535.000;0.000;55.700;0.000;0.000;15.000
83082.391;209.300;207.600;95.000;65535.000;0.000;39.000;0.000;0.000;65535.000;0.000;55.900;0.000;0.000;15.000
83082.500;209.300;207.600;95.000;65535.000;0.000;39.000;0.000;0.000;65535.000;0.000;55.900;0.000;0.000;15.000
83082.602;209.300;207.600;95.000;65535.000;0.000;39.000;0.000;0.000;65535.000;0.000;55.700;0.000;0.000;15.000
83082.711;209.300;207.600;95.000;65535.000;0.000;39.000;0.000;0.000;65535.000;0.000;55.700;0.000;0.000;15.000
83082.812;209.300;207.600;95.000;65535.000;0.000;39.000;0.000;0.000;65535.000;0.000;55.900;0.000;0.000;15.000
83082.914;209.300;207.600;94.000;65535.000;0.000;39.000;0.000;0.000;65535.000;0.000;55.600;0.000;0.000;15.000
83083.016;209.300;207.600;94.000;65535.000;0.000;39.000;0.000;0.000;65535.000;0.000;55.700;0.000;0.000;15.000
83083.125;209.300;207.600;94.000;65535.000;0.000;39.000;0.000;0.000;65535.000;0.000;55.900;0.000;0.000;15.000
83083.234;209.300;207.600;94.000;65535.000;0.000;39.000;0.000;0.000;65535.000;0.000;55.900;0.000;0.000;15.000
83083.344;209.200;207.600;95.000;65535.000;0.000;39.000;0.000;0.000;65535.000;0.000;55.600;0.000;0.000;15.000
83083.445;209.300;207.600;94.000;65535.000;0.000;39.000;0.000;0.000;65535.000;0.000;56.000;0.000;0.000;15.000
83083.547;209.300;207.600;94.000;65535.000;0.000;39.000;0.000;0.000;65535.000;0.000;55.600;0.000;0.000;15.000
83083.695;209.200;207.600;97.000;65535.000;0.000;39.000;0.000;0.000;65535.000;0.000;55.400;0.000;0.000;15.000
83083.781;209.200;207.600;95.000;65535.000;0.000;39.000;0.000;0.000;65535.000;0.000;55.700;0.000;0.000;15.000
83083.875;209.300;207.600;95.000;65535.000;0.000;39.000;0.000;0.000;65535.000;0.000;55.600;0.000;0.000;15.000
83083.984;209.200;207.600;97.000;65535.000;0.000;39.000;0.000;0.000;65535.000;0.000;55.700;0.000;0.000;15.000
83084.094;209.200;207.600;97.000;65535.000;0.000;39.000;0.000;0.000;65535.000;0.000;55.900;0.000;0.000;15.000
83084.195;209.200;207.600;97.000;65535.000;0.000;39.000;0.000;0.000;65535.000;0.000;55.400;0.000;0.000;15.000
83084.328;209.200;207.600;96.000;65535.000;0.000;39.000;0.000;0.000;65535.000;0.000;55.600;0.000;0.000;15.000
83084.438;209.200;207.600;96.000;65535.000;0.000;39.000;0.000;0.000;65535.000;0.000;55.900;0.000;0.000;15.000
83084.531;209.200;207.600;96.000;65535.000;0.000;39.000;0.000;0.000;65535.000;0.000;55.700;0.000;0.000;15.000
83084.664;209.200;207.600;96.000;65535.000;0.000;39.000;0.000;0.000;65535.000;0.000;55.700;0.000;0.000;15.000
83084.758;209.200;207.600;96.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.700;0.000;0.000;15.000
83084.859;209.200;207.600;96.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.600;0.000;0.000;15.000
83084.969;209.200;207.600;96.000;65535.000;0.000;39.000;0.000;0.000;65535.000;0.000;55.900;0.000;0.000;15.000
83085.078;209.200;207.600;95.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.600;0.000;0.000;15.000
83085.180;209.200;207.600;95.000;65535.000;0.000;39.000;0.000;0.000;65535.000;0.000;55.700;0.000;0.000;15.000
83085.297;209.200;207.600;95.000;65535.000;0.000;39.000;0.000;0.000;65535.000;0.000;55.600;0.000;0.000;15.000
83085.414;209.200;207.600;95.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.600;0.000;0.000;15.000
83085.508;209.200;207.600;95.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.600;0.000;0.000;15.000
83085.617;209.200;207.600;95.000;65535.000;0.000;39.000;0.000;0.000;65535.000;0.000;55.600;0.000;0.000;15.000
83085.719;209.200;207.600;95.000;65535.000;0.000;39.000;0.000;0.000;65535.000;0.000;55.600;0.000;0.000;15.000
83085.828;209.000;207.600;98.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.700;0.000;0.000;15.000
83085.938;209.200;207.600;96.000;65535.000;0.000;39.000;0.000;0.000;65535.000;0.000;55.100;0.000;0.000;15.000
83086.047;209.200;207.600;97.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.700;0.000;0.000;15.000
83086.148;209.200;207.600;96.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.700;0.000;0.000;15.000
83086.242;209.000;207.600;98.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.900;0.000;0.000;15.000
83086.352;209.000;207.600;98.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.400;0.000;0.000;15.000
83086.453;209.000;207.600;98.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.600;0.000;0.000;15.000
83086.570;209.000;207.600;98.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.600;0.000;0.000;15.000
83086.680;209.000;207.600;97.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.600;0.000;0.000;15.000
83086.758;209.000;207.600;97.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.400;0.000;0.000;15.000
83086.859;209.000;207.600;97.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.400;0.000;0.000;15.000
83086.969;209.000;207.600;97.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.600;0.000;0.000;15.000
83087.086;209.000;207.600;97.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.600;0.000;0.000;15.000
83087.203;209.000;207.600;97.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.400;0.000;0.000;15.000
83087.297;209.000;207.600;97.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.700;0.000;0.000;15.000
83087.398;209.000;207.600;97.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.700;0.000;0.000;15.000
83087.500;209.000;207.600;96.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.300;0.000;0.000;15.000
83087.609;208.800;207.600;100.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.300;0.000;0.000;15.000
83087.719;208.800;220.000;138.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.400;0.000;0.000;15.000
83087.812;208.800;220.000;217.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.400;0.000;0.000;15.000
83087.922;208.800;220.000;219.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.300;0.000;0.000;15.000
83088.047;208.800;220.000;219.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.700;0.000;0.000;15.000
83088.141;208.800;220.000;219.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.300;0.000;0.000;15.000
83088.250;208.800;220.000;219.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.700;0.000;0.000;15.000
83088.352;208.800;220.000;219.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.700;0.000;0.000;15.000
83088.461;208.800;220.000;220.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.600;0.000;0.000;15.000
83088.555;208.800;220.000;220.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.400;0.000;0.000;15.000
83088.664;208.800;217.500;212.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.400;0.000;0.000;15.000
83088.773;208.800;217.500;196.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.700;0.000;0.000;15.000
83088.875;208.800;217.500;196.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.600;0.000;0.000;15.000
83088.992;208.800;217.500;196.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.300;0.000;0.000;15.000
83089.094;208.800;217.500;196.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.400;0.000;0.000;15.000
83089.203;208.800;209.600;158.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.400;0.000;0.000;15.000
83089.305;208.800;209.600;121.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.300;0.000;0.000;15.000
83089.406;208.800;209.600;121.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.900;0.000;0.000;15.000
83089.516;208.800;209.600;120.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.700;0.000;0.000;15.000
83089.617;208.800;207.800;120.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.400;0.000;0.000;15.000
83089.719;208.800;207.800;103.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.600;0.000;0.000;15.000
83089.820;208.800;207.800;103.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.100;0.000;0.000;15.000
83089.922;208.800;207.800;103.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.400;0.000;0.000;15.000
83090.031;208.800;207.800;103.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.300;0.000;0.000;15.000
83090.148;208.800;207.600;102.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.600;0.000;0.000;15.000
83090.234;208.800;207.600;101.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.400;0.000;0.000;15.000
83090.336;208.800;207.600;101.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.600;0.000;0.000;15.000
83090.453;208.800;207.600;102.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.300;0.000;0.000;15.000
83090.547;208.800;207.600;100.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.300;0.000;0.000;15.000
83090.664;208.800;207.600;100.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.600;0.000;0.000;15.000
83090.766;208.800;207.600;100.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.300;0.000;0.000;15.000
83090.875;208.800;207.600;100.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.300;0.000;0.000;15.000
83090.977;208.800;207.600;100.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.300;0.000;0.000;15.000
83091.094;208.800;207.600;100.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.400;0.000;0.000;15.000
83091.195;208.800;207.600;100.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.100;0.000;0.000;15.000
83091.297;208.800;207.600;100.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.400;0.000;0.000;15.000
83091.414;208.800;207.600;100.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.300;0.000;0.000;15.000
83091.523;208.800;207.500;99.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.300;0.000;0.000;15.000
83091.633;208.800;207.500;99.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.400;0.000;0.000;15.000
83091.742;208.800;207.500;99.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.400;0.000;0.000;15.000
83091.844;209.000;207.500;96.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.400;0.000;0.000;15.000
83091.961;209.000;207.500;95.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.100;0.000;0.000;15.000
83092.062;209.000;171.600;95.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.300;0.000;0.000;15.000
83092.172;209.000;171.600;0.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.400;0.000;0.000;15.000
83092.273;209.000;171.600;0.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.300;0.000;0.000;15.000
83092.383;209.000;171.600;0.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.300;0.000;0.000;15.000
83092.477;209.000;171.600;0.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.400;0.000;0.000;15.000
83092.578;209.200;194.800;0.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.400;0.000;0.000;15.000
83092.680;209.200;194.800;0.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.300;0.000;0.000;15.000
83092.781;209.200;194.800;0.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.300;0.000;0.000;15.000
83092.883;209.200;194.800;0.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.700;0.000;0.000;15.000
83092.984;209.200;194.800;0.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.300;0.000;0.000;15.000
83093.094;209.200;207.900;47.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.300;0.000;0.000;15.000
83093.195;209.200;207.900;94.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.000;0.000;0.000;15.000
83093.297;209.200;207.900;94.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.400;0.000;0.000;15.000
83093.406;209.300;207.900;91.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.300;0.000;0.000;15.000
83093.516;209.300;207.900;91.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.100;0.000;0.000;15.000
83093.617;209.300;211.400;108.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.400;0.000;0.000;15.000
83093.719;209.300;211.400;125.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.000;0.000;0.000;15.000
83093.820;209.500;211.400;124.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.300;0.000;0.000;15.000
83093.930;209.300;211.400;125.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.100;0.000;0.000;15.000
83094.039;209.500;212.000;124.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.300;0.000;0.000;15.000
83094.148;209.500;212.000;128.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.100;0.000;0.000;15.000
83094.250;209.500;212.000;128.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.300;0.000;0.000;15.000
83094.391;209.500;212.000;128.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.300;0.000;0.000;15.000
83094.500;209.500;212.000;128.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.100;0.000;0.000;15.000
83094.586;209.500;211.100;123.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.100;0.000;0.000;15.000
83094.695;209.700;211.100;119.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.300;0.000;0.000;15.000
83094.797;209.700;211.100;119.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.300;0.000;0.000;15.000
83095.000;209.700;211.100;117.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.300;0.000;0.000;15.000
83095.102;209.700;210.600;116.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.000;0.000;0.000;15.000
83095.203;209.700;210.600;113.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.300;0.000;0.000;15.000
83095.312;209.700;210.600;113.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.300;0.000;0.000;15.000
83095.438;209.700;210.600;113.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.000;0.000;0.000;15.000
83095.531;209.700;210.600;113.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.100;0.000;0.000;15.000
83095.641;209.700;210.400;112.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.300;0.000;0.000;15.000
83095.734;209.700;210.400;112.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.100;0.000;0.000;15.000
83095.844;209.800;210.400;110.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.300;0.000;0.000;15.000
83095.953;209.800;210.400;109.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.100;0.000;0.000;15.000
83096.055;209.800;210.400;109.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.000;0.000;0.000;15.000
83096.156;209.800;210.400;109.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.000;0.000;0.000;15.000
83096.266;209.800;210.200;108.000;65535.000;0.000;38.800;0.000;0.000;65535.000;0.000;55.000;0.000;0.000;15.000
83096.367;209.800;210.200;108.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.300;0.000;0.000;15.000
83096.477;209.800;210.200;108.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.100;0.000;0.000;15.000
83096.578;209.800;210.200;108.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.300;0.000;0.000;15.000
83096.680;209.800;210.100;107.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.000;0.000;0.000;15.000
83096.781;209.800;210.100;107.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.300;0.000;0.000;15.000
83096.883;209.800;210.100;107.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;54.900;0.000;0.000;15.000
83096.992;209.800;210.100;108.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.300;0.000;0.000;15.000
83097.102;209.800;210.100;108.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;54.900;0.000;0.000;15.000
83097.203;209.800;209.900;106.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;54.900;0.000;0.000;15.000
83097.320;209.800;209.900;106.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.100;0.000;0.000;15.000
83097.414;209.800;209.900;107.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.100;0.000;0.000;15.000
83097.539;209.800;209.900;105.000;65535.000;0.000;38.800;0.000;0.000;65535.000;0.000;55.100;0.000;0.000;15.000
83097.664;210.000;203.600;90.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.100;0.000;0.000;15.000
83097.766;210.000;203.600;46.000;65535.000;0.000;38.800;0.000;0.000;65535.000;0.000;55.000;0.000;0.000;15.000
83097.859;210.000;203.600;45.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.100;0.000;0.000;15.000
83097.969;210.000;203.600;44.000;65535.000;0.000;38.800;0.000;0.000;65535.000;0.000;55.100;0.000;0.000;15.000
83098.070;210.000;203.600;45.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.300;0.000;0.000;15.000
83098.289;210.000;168.200;22.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.000;0.000;0.000;15.000
83098.383;210.000;168.200;0.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;55.100;0.000;0.000;15.000
83098.508;210.000;168.200;0.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;54.900;0.000;0.000;15.000
83098.602;210.000;168.200;0.000;65535.000;0.000;38.800;0.000;0.000;65535.000;0.000;55.100;0.000;0.000;15.000
83098.688;210.000;168.200;0.000;65535.000;0.000;38.800;0.000;0.000;65535.000;0.000;54.700;0.000;0.000;15.000
83098.789;210.000;193.200;0.000;65535.000;0.000;38.800;0.000;0.000;65535.000;0.000;55.100;0.000;0.000;15.000
83098.898;210.000;193.200;0.000;65535.000;0.000;38.800;0.000;0.000;65535.000;0.000;55.000;0.000;0.000;15.000
83099.016;210.000;193.200;0.000;65535.000;0.000;38.800;0.000;0.000;65535.000;0.000;55.100;0.000;0.000;15.000
83099.109;210.000;193.200;0.000;65535.000;0.000;38.800;0.000;0.000;65535.000;0.000;55.000;0.000;0.000;15.000
83099.219;210.000;193.200;0.000;65535.000;0.000;38.800;0.000;0.000;65535.000;0.000;55.100;0.000;0.000;15.000
83099.328;210.000;205.300;29.000;65535.000;0.000;38.800;0.000;0.000;65535.000;0.000;54.900;0.000;0.000;15.000
83099.430;210.000;205.300;58.000;65535.000;0.000;38.800;0.000;0.000;65535.000;0.000;55.100;0.000;0.000;15.000
83099.539;210.000;205.300;58.000;65535.000;0.000;38.800;0.000;0.000;65535.000;0.000;54.900;0.000;0.000;15.000
83099.648;210.000;205.300;58.000;65535.000;0.000;38.800;0.000;0.000;65535.000;0.000;55.000;0.000;0.000;15.000
83099.750;210.000;208.200;65.000;65535.000;0.000;38.800;0.000;0.000;65535.000;0.000;54.900;0.000;0.000;15.000
83099.844;210.000;208.200;86.000;65535.000;0.000;38.800;0.000;0.000;65535.000;0.000;55.000;0.000;0.000;15.000
83099.945;210.000;208.200;86.000;65535.000;0.000;38.800;0.000;0.000;65535.000;0.000;55.000;0.000;0.000;15.000
83100.070;210.000;208.200;86.000;65535.000;0.000;38.800;0.000;0.000;65535.000;0.000;54.900;0.000;0.000;15.000
83100.164;210.000;208.200;86.000;65535.000;0.000;38.800;0.000;0.000;65535.000;0.000;54.900;0.000;0.000;15.000
83100.273;210.000;208.600;88.000;65535.000;0.000;38.800;0.000;0.000;65535.000;0.000;55.000;0.000;0.000;15.000
83100.375;210.000;208.600;90.000;65535.000;0.000;38.800;0.000;0.000;65535.000;0.000;55.000;0.000;0.000;15.000
83100.477;210.000;208.600;90.000;65535.000;0.000;38.800;0.000;0.000;65535.000;0.000;54.900;0.000;0.000;15.000
83100.586;210.000;208.600;90.000;65535.000;0.000;38.800;0.000;0.000;65535.000;0.000;55.000;0.000;0.000;15.000
83100.688;210.000;208.700;90.000;65535.000;0.000;38.800;0.000;0.000;65535.000;0.000;54.900;0.000;0.000;15.000
83100.789;210.000;208.700;91.000;65535.000;0.000;38.800;0.000;0.000;65535.000;0.000;54.900;0.000;0.000;15.000
83100.906;210.000;208.700;91.000;65535.000;0.000;38.800;0.000;0.000;65535.000;0.000;55.100;0.000;0.000;15.000
83101.000;210.000;208.700;91.000;65535.000;0.000;38.800;0.000;0.000;65535.000;0.000;54.900;0.000;0.000;15.000
83101.102;210.000;208.700;92.000;65535.000;0.000;38.800;0.000;0.000;65535.000;0.000;55.100;0.000;0.000;15.000
83101.203;210.000;208.800;92.000;65535.000;0.000;38.800;0.000;0.000;65535.000;0.000;54.900;0.000;0.000;15.000
83101.305;210.000;208.800;93.000;65535.000;0.000;38.800;0.000;0.000;65535.000;0.000;55.000;0.000;0.000;15.000
83101.523;210.000;208.800;93.000;65535.000;0.000;38.800;0.000;0.000;65535.000;0.000;55.000;0.000;0.000;15.000
83101.641;210.000;208.800;93.000;65535.000;0.000;38.800;0.000;0.000;65535.000;0.000;55.000;0.000;0.000;15.000
83101.742;210.000;209.100;95.000;65535.000;0.000;38.800;0.000;0.000;65535.000;0.000;55.100;0.000;0.000;15.000
83101.844;210.000;209.100;96.000;65535.000;0.000;38.800;0.000;0.000;65535.000;0.000;54.900;0.000;0.000;15.000
83101.953;209.800;209.100;97.000;65535.000;0.000;38.800;0.000;0.000;65535.000;0.000;55.000;0.000;0.000;15.000
83102.766;209.800;209.200;101.000;65535.000;0.000;38.900;0.000;0.000;65535.000;0.000;54.900;0.000;0.000;15.000
