Time;temperature0;target0;heater0;flow_sensor0;flow_steps0;temperature1;target1;heater1;flow_sensor1;flow_steps1;bed_temperature;bed_target;bed_heater;active_hotend_or_state
36791.965;207.800;215.200;196.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;105.000;0.000
36792.074;207.800;215.200;197.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;126.000;0.000
36792.188;208.000;215.200;194.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;80.000;0.000
36792.293;207.800;173.700;198.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;86.000;0.000
36792.398;207.800;173.700;0.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;98.000;0.000
36792.500;207.800;173.700;0.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;98.000;0.000
36792.621;207.800;173.700;0.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;99.000;0.000
36792.715;207.800;173.700;0.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;98.000;0.000
36792.816;207.800;220.000;81.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;111.000;0.000
36792.930;207.800;220.000;244.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;89.000;0.000
36793.031;207.800;220.000;244.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;123.000;0.000
36793.133;208.000;220.000;241.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;99.000;0.000
36793.234;207.800;220.000;242.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.400;60.000;111.000;0.000
36793.344;208.000;220.000;241.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.400;60.000;142.000;0.000
36793.449;208.000;220.000;242.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;107.000;0.000
36793.551;208.000;220.000;241.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;123.000;0.000
36793.652;208.000;220.000;242.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;117.000;0.000
36793.762;208.000;178.400;161.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.300;60.000;123.000;0.000
36793.879;208.000;178.400;0.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.400;60.000;126.000;0.000
36793.977;208.000;178.400;0.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;123.000;0.000
36794.094;208.000;178.400;0.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;99.000;0.000
36794.191;208.000;178.400;0.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;86.000;0.000
36794.305;208.000;197.000;16.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;103.000;0.000
36794.402;208.000;197.000;22.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;111.000;0.000
36794.512;208.000;197.000;22.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;60.000;60.000;98.000;0.000
36794.617;208.200;197.000;19.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;60.000;60.000;92.000;0.000
36794.727;208.200;207.000;41.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.000;60.000;117.000;0.000
36794.840;208.200;207.000;113.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;105.000;0.000
36794.977;208.200;207.000;113.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;111.000;0.000
36795.074;208.200;207.000;113.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;98.000;0.000
36795.184;208.200;211.200;113.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;111.000;0.000
36795.270;208.200;211.200;154.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.400;60.000;123.000;0.000
36795.383;208.200;211.200;154.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;108.000;0.000
36795.523;208.200;211.200;154.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;117.000;0.000
36795.629;208.300;211.200;151.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;93.000;0.000
36795.711;208.300;208.400;133.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;104.000;0.000
36795.816;208.300;208.400;125.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;105.000;0.000
36795.914;208.300;208.400;125.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.400;60.000;117.000;0.000
36796.016;208.500;208.400;123.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;117.000;0.000
36796.121;208.500;210.800;124.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;98.000;0.000
36796.223;208.300;210.800;145.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;60.000;60.000;99.000;0.000
36796.336;208.500;210.800;144.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;89.000;0.000
36796.438;208.500;210.800;144.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;60.000;60.000;74.000;0.000
36796.539;208.500;210.800;144.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;98.000;0.000
36796.648;208.500;212.300;149.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;105.000;0.000
36796.750;208.500;212.300;159.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;92.000;0.000
36796.855;208.500;212.300;159.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;131.000;0.000
36796.969;208.700;212.300;156.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;60.000;60.000;62.000;0.000
36797.074;208.700;212.400;156.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;86.000;0.000
36797.180;208.700;212.400;158.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.400;60.000;105.000;0.000
36797.289;208.700;212.400;158.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.400;60.000;70.000;0.000
36797.395;208.700;212.400;159.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.400;60.000;105.000;0.000
36797.488;208.700;212.400;159.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;105.000;0.000
36797.594;208.700;205.500;137.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;111.000;0.000
36797.691;208.700;205.500;93.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;105.000;0.000
36797.805;208.700;205.500;93.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;98.000;0.000
36797.914;208.700;205.500;94.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;60.000;60.000;62.000;0.000
36798.012;208.800;205.500;90.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;111.000;0.000
36798.109;208.800;209.700;117.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;74.000;0.000
36798.211;208.800;209.700;132.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;129.000;0.000
36798.312;208.800;209.700;131.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;60.000;60.000;111.000;0.000
36798.418;208.800;209.700;131.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;108.000;0.000
36798.527;208.800;211.500;135.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;85.000;0.000
36798.637;208.800;211.500;149.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;86.000;0.000
36798.750;208.800;211.500;149.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;129.000;0.000
36798.863;209.000;211.500;146.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;60.000;60.000;62.000;0.000
36798.973;209.000;211.500;146.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;111.000;0.000
36799.059;209.000;205.400;108.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;98.000;0.000
36799.172;209.000;205.400;88.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;99.000;0.000
36799.297;209.000;205.400;88.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.400;60.000;126.000;0.000
36799.379;209.000;205.400;88.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;105.000;0.000
36799.492;209.200;169.500;58.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;111.000;0.000
36799.594;209.000;169.500;0.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;92.000;0.000
36799.703;209.200;169.500;0.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;117.000;0.000
36799.832;209.200;169.500;0.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;117.000;0.000
36799.926;209.200;169.500;0.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;111.000;0.000
36800.035;209.200;194.000;0.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;108.000;0.000
36800.176;209.200;194.000;0.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.100;60.000;135.000;0.000
36800.309;209.200;194.000;0.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;99.000;0.000
36800.379;209.200;194.000;0.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;60.000;60.000;68.000;0.000
36800.480;209.200;206.000;60.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;111.000;0.000
36800.594;209.200;206.000;91.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;112.000;0.000
36800.691;209.200;206.000;92.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.400;60.000;129.000;0.000
36800.793;209.200;206.000;90.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;60.000;60.000;71.000;0.000
36800.914;209.300;208.200;90.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;98.000;0.000
36801.012;209.300;208.200;111.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;111.000;0.000
36801.125;209.300;208.200;110.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;112.000;0.000
36801.242;209.300;208.200;110.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;117.000;0.000
36801.332;209.300;208.200;110.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;135.000;0.000
36801.438;209.300;208.800;112.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;92.000;0.000
36801.547;209.300;208.800;116.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;60.200;60.000;75.000;0.000
36801.656;209.300;208.800;116.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;117.000;0.000
36801.766;209.300;208.800;116.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;99.000;0.000
36801.879;209.300;209.200;116.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;60.000;60.000;75.000;0.000
36801.973;209.300;209.200;121.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;105.000;0.000
36802.078;209.300;209.200;121.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;123.000;0.000
36802.207;209.300;209.200;121.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;99.000;0.000
36802.305;209.300;209.200;121.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;98.000;0.000
36802.426;209.500;209.600;123.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;111.000;0.000
36802.508;209.300;209.600;125.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;80.000;0.000
36802.617;209.300;209.600;126.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;92.000;0.000
36802.723;209.300;209.600;126.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;108.000;0.000
36802.832;209.500;208.800;124.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;111.000;0.000
36802.934;209.300;208.800;118.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;92.000;0.000
36803.039;209.300;208.800;118.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;104.000;0.000
36803.156;209.300;208.800;118.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.400;60.000;136.000;0.000
36803.250;209.300;208.800;119.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;86.000;0.000
36803.355;209.300;209.200;121.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;98.000;0.000
36803.461;209.300;209.200;122.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.300;60.000;111.000;0.000
36803.562;209.300;209.200;122.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;60.000;60.000;86.000;0.000
36803.680;209.300;209.200;123.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.400;60.000;136.000;0.000
36803.773;209.300;209.200;123.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.400;60.000;89.000;0.000
36803.871;209.300;209.700;128.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;98.000;0.000
36803.973;209.300;209.700;129.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;111.000;0.000
36804.090;209.300;209.700;129.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.300;60.000;117.000;0.000
36804.180;209.200;209.700;131.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.300;60.000;126.000;0.000
36804.297;209.200;209.000;127.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;112.000;0.000
36804.391;209.200;209.000;124.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;117.000;0.000
36804.496;209.200;209.000;124.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;111.000;0.000
36804.605;209.200;209.000;124.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;99.000;0.000
36804.723;209.200;209.000;124.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;112.000;0.000
36804.820;209.200;202.500;62.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;123.000;0.000
36804.934;209.200;202.500;62.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.300;60.000;129.000;0.000
36805.059;209.200;202.500;62.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;117.000;0.000
36805.156;209.200;202.500;62.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;86.000;0.000
36805.262;209.000;203.000;64.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;104.000;0.000
36805.363;209.000;203.000;67.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.300;60.000;123.000;0.000
36805.469;209.000;203.000;68.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.400;60.000;108.000;0.000
36805.578;209.000;203.000;69.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;108.000;0.000
36805.684;209.000;204.600;69.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;111.000;0.000
36805.785;209.000;204.600;85.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;105.000;0.000
36805.902;209.000;204.600;85.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.300;60.000;131.000;0.000
36806.012;209.000;204.600;84.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;92.000;0.000
36806.105;209.000;204.600;85.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;98.000;0.000
36806.215;209.000;205.400;86.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;98.000;0.000
36806.320;209.000;205.400;93.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;89.000;0.000
36806.422;209.000;205.400;93.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;111.000;0.000
36806.539;208.800;205.400;95.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;117.000;0.000
36806.637;208.800;220.000;94.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.400;60.000;117.000;0.000
36806.754;208.800;220.000;234.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;85.000;0.000
36806.844;208.800;220.000;235.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;92.000;0.000
36806.949;208.800;220.000;235.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;98.000;0.000
36807.059;208.700;220.000;236.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;92.000;0.000
36807.160;208.700;220.000;236.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;105.000;0.000
36807.270;208.700;220.000;237.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;117.000;0.000
36807.395;208.700;220.000;237.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;86.000;0.000
36807.508;208.700;220.000;239.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;108.000;0.000
36807.609;208.700;215.100;223.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;98.000;0.000
36807.711;208.700;215.100;192.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;105.000;0.000
36807.816;208.700;215.100;192.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;99.000;0.000
36807.918;208.700;215.100;193.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;104.000;0.000
36808.027;208.500;215.100;194.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.400;60.000;135.000;0.000
36808.137;208.700;208.100;171.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;123.000;0.000
36808.250;208.500;208.100;128.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;60.000;60.000;80.000;0.000
36808.352;208.500;208.100;128.000;65535.000;0.000;39.700;0.000;0.000;65535.000;0.000;59.700;60.000;80.000;0.000
36808.465;208.500;208.100;128.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.400;60.000;136.000;0.000
36808.562;208.500;206.800;128.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;80.000;0.000
36808.664;208.500;206.800;116.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;105.000;0.000
36808.762;208.500;206.800;115.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.400;60.000;99.000;0.000
36808.875;208.500;206.800;116.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;86.000;0.000
36808.984;208.300;206.800;119.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;89.000;0.000
36809.078;208.300;207.000;119.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;99.000;0.000
36809.176;208.300;207.000;120.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;98.000;0.000
36809.277;208.300;207.000;120.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;98.000;0.000
36809.391;208.300;207.000;120.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.400;60.000;136.000;0.000
36809.496;208.300;207.000;119.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;86.000;0.000
36809.586;208.200;207.200;121.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;92.000;0.000
36809.703;208.300;207.200;120.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;121.000;0.000
36809.816;208.200;207.200;124.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.400;60.000;111.000;0.000
36809.914;208.200;207.200;123.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;70.000;0.000
36810.012;208.200;206.200;123.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;123.000;0.000
36810.121;208.200;206.200;114.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.400;60.000;126.000;0.000
36810.223;208.200;206.200;113.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;117.000;0.000
36810.340;208.200;206.200;113.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;117.000;0.000
36810.438;208.200;206.200;113.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.900;60.000;86.000;0.000
36810.547;208.200;205.800;110.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;121.000;0.000
36810.648;208.200;205.800;108.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.400;60.000;117.000;0.000
36810.766;208.200;205.800;108.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.400;60.000;129.000;0.000
36810.957;208.200;205.800;108.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;108.000;0.000
36811.043;208.200;205.800;108.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.600;60.000;126.000;0.000
36811.145;208.200;205.700;107.000;65535.000;0.000;39.900;0.000;0.000;65535.000;0.000;59.700;60.000;112.000;0.000
