Time;temperature0;target0;heater0;flow_sensor0;flow_steps0;temperature1;target1;heater1;flow_sensor1;flow_steps1;bed_temperature;bed_target;bed_heater;active_hotend_or_state
257492.609;202.500;200.000;72.000;65535.000;0.000;206.800;215.000;121.000;65535.000;0.000;59.900;60.000;89.000;14.000
257492.719;202.500;200.000;74.000;65535.000;0.000;206.900;215.000;118.000;65535.000;0.000;59.900;60.000;80.000;14.000
257492.828;202.300;200.000;75.000;65535.000;0.000;207.100;215.000;117.000;65535.000;0.000;59.700;60.000;105.000;14.000
257492.922;202.300;200.000;77.000;65535.000;0.000;207.300;215.000;115.000;65535.000;0.000;59.700;60.000;86.000;14.000
257493.031;202.300;200.000;77.000;65535.000;0.000;207.600;215.000;113.000;65535.000;0.000;60.000;60.000;75.000;14.000
257493.141;202.300;200.000;78.000;65535.000;0.000;207.800;215.000;112.000;65535.000;0.000;59.700;60.000;86.000;14.000
257493.250;202.300;200.000;79.000;65535.000;0.000;207.900;215.000;111.000;65535.000;0.000;59.900;60.000;74.000;14.000
257493.344;202.300;200.000;79.000;65535.000;0.000;208.300;215.000;108.000;65535.000;0.000;59.900;60.000;80.000;14.000
257493.453;202.300;200.000;79.000;65535.000;0.000;208.400;215.000;107.000;65535.000;0.000;59.900;60.000;74.000;14.000
257493.547;202.300;200.000;80.000;65535.000;0.000;208.600;215.000;106.000;65535.000;0.000;60.000;60.000;74.000;14.000
257493.656;202.300;200.000;80.000;65535.000;0.000;208.700;215.000;104.000;65535.000;0.000;59.900;60.000;84.000;14.000
257493.766;202.200;200.000;83.000;65535.000;0.000;208.900;215.000;103.000;65535.000;0.000;59.700;60.000;67.000;14.000
257493.859;202.200;200.000;85.000;65535.000;0.000;209.200;215.000;100.000;65535.000;0.000;59.700;60.000;98.000;14.000
257493.969;202.200;200.000;85.000;65535.000;0.000;209.400;215.000;99.000;65535.000;0.000;59.700;60.000;67.000;14.000
257494.078;202.200;200.000;85.000;65535.000;0.000;209.600;215.000;98.000;65535.000;0.000;59.900;60.000;80.000;14.000
257494.188;202.200;200.000;85.000;65535.000;0.000;209.700;215.000;97.000;65535.000;0.000;59.900;60.000;89.000;14.000
257494.281;202.200;200.000;86.000;65535.000;0.000;209.900;215.000;95.000;65535.000;0.000;60.000;60.000;61.000;14.000
257494.375;202.000;200.000;87.000;65535.000;0.000;210.100;215.000;95.000;65535.000;0.000;59.700;60.000;80.000;14.000
257494.484;202.000;200.000;88.000;65535.000;0.000;210.200;215.000;93.000;65535.000;0.000;59.900;60.000;74.000;14.000
257494.578;202.000;200.000;90.000;65535.000;0.000;210.400;215.000;92.000;65535.000;0.000;59.900;60.000;74.000;14.000
257494.688;202.000;200.000;90.000;65535.000;0.000;210.600;215.000;91.000;65535.000;0.000;59.900;60.000;68.000;14.000
257494.812;202.000;200.000;90.000;65535.000;0.000;210.700;215.000;90.000;65535.000;0.000;59.900;60.000;80.000;14.000
257494.906;201.800;200.000;91.000;65535.000;0.000;210.900;215.000;89.000;65535.000;0.000;60.000;60.000;86.000;14.000
257495.016;201.800;200.000;94.000;65535.000;0.000;211.200;215.000;88.000;65535.000;0.000;59.700;60.000;75.000;14.000
257495.125;201.800;200.000;94.000;65535.000;0.000;211.400;215.000;86.000;65535.000;0.000;59.900;60.000;86.000;14.000
257495.219;201.800;200.000;94.000;65535.000;0.000;211.400;215.000;86.000;65535.000;0.000;60.000;60.000;74.000;14.000
257495.344;201.800;200.000;94.000;65535.000;0.000;211.500;215.000;85.000;65535.000;0.000;60.000;60.000;80.000;14.000
257495.453;201.700;200.000;97.000;65535.000;0.000;211.700;215.000;85.000;65535.000;0.000;59.700;60.000;80.000;14.000
257495.547;201.700;200.000;97.000;65535.000;0.000;212.000;215.000;82.000;65535.000;0.000;59.900;60.000;86.000;14.000
257495.656;201.700;200.000;98.000;65535.000;0.000;212.200;215.000;82.000;65535.000;0.000;60.200;60.000;84.000;14.000
257495.766;201.700;200.000;98.000;65535.000;0.000;212.400;215.000;80.000;65535.000;0.000;59.900;60.000;80.000;14.000
257495.891;201.700;200.000;98.000;65535.000;0.000;212.500;215.000;79.000;65535.000;0.000;60.000;60.000;68.000;14.000
257495.984;201.500;200.000;100.000;65535.000;0.000;212.500;215.000;80.000;65535.000;0.000;60.000;60.000;75.000;14.000
257496.078;201.500;200.000;102.000;65535.000;0.000;212.700;215.000;79.000;65535.000;0.000;60.000;60.000;80.000;14.000
257496.188;201.500;200.000;102.000;65535.000;0.000;212.900;215.000;77.000;65535.000;0.000;59.900;60.000;74.000;14.000
257496.297;201.500;200.000;102.000;65535.000;0.000;213.000;215.000;77.000;65535.000;0.000;59.900;60.000;86.000;14.000
257496.406;201.500;200.000;102.000;65535.000;0.000;213.200;215.000;77.000;65535.000;0.000;59.700;60.000;80.000;14.000
257496.516;201.300;200.000;104.000;65535.000;0.000;213.300;215.000;75.000;65535.000;0.000;59.900;60.000;80.000;14.000
257496.625;201.300;200.000;103.000;65535.000;0.000;213.500;215.000;75.000;65535.000;0.000;59.700;60.000;74.000;14.000
257496.719;201.300;200.000;105.000;65535.000;0.000;213.500;215.000;75.000;65535.000;0.000;60.000;60.000;86.000;14.000
257496.828;201.300;200.000;105.000;65535.000;0.000;213.700;215.000;75.000;65535.000;0.000;59.700;60.000;111.000;14.000
257496.938;201.300;200.000;105.000;65535.000;0.000;213.800;215.000;73.000;65535.000;0.000;60.000;60.000;85.000;14.000
257497.031;201.200;200.000;106.000;65535.000;0.000;214.000;215.000;72.000;65535.000;0.000;60.000;60.000;74.000;14.000
257497.141;201.200;200.000;108.000;65535.000;0.000;214.000;215.000;73.000;65535.000;0.000;59.700;60.000;92.000;14.000
257497.250;201.200;200.000;108.000;65535.000;0.000;214.200;215.000;72.000;65535.000;0.000;60.000;60.000;86.000;14.000
257497.344;201.200;200.000;108.000;65535.000;0.000;214.300;215.000;70.000;65535.000;0.000;59.700;60.000;92.000;14.000
257497.453;201.000;200.000;108.000;65535.000;0.000;214.500;215.000;72.000;65535.000;0.000;59.700;60.000;80.000;14.000
257497.562;201.000;200.000;111.000;65535.000;0.000;214.700;215.000;70.000;65535.000;0.000;59.600;60.000;98.000;14.000
257497.672;201.000;200.000;111.000;65535.000;0.000;214.700;215.000;70.000;65535.000;0.000;59.900;60.000;61.000;14.000
257497.781;201.000;200.000;110.000;65535.000;0.000;214.700;215.000;72.000;65535.000;0.000;59.700;60.000;98.000;14.000
257497.891;201.000;200.000;110.000;65535.000;0.000;214.800;215.000;70.000;65535.000;0.000;59.900;60.000;75.000;14.000
257497.984;201.000;200.000;110.000;65535.000;0.000;215.000;215.000;69.000;65535.000;0.000;60.000;60.000;74.000;14.000
257498.094;200.800;200.000;111.000;65535.000;0.000;215.200;215.000;70.000;65535.000;0.000;59.900;60.000;80.000;14.000
257498.188;200.800;200.000;113.000;65535.000;0.000;215.200;215.000;69.000;65535.000;0.000;59.700;60.000;86.000;14.000
257498.312;200.800;200.000;113.000;65535.000;0.000;215.300;215.000;68.000;65535.000;0.000;59.900;60.000;70.000;14.000
257498.406;200.800;200.000;113.000;65535.000;0.000;215.500;215.000;68.000;65535.000;0.000;59.900;60.000;74.000;14.000
257498.516;200.800;200.000;112.000;65535.000;0.000;215.500;215.000;68.000;65535.000;0.000;60.000;60.000;92.000;14.000
257498.609;200.700;200.000;113.000;65535.000;0.000;215.500;215.000;70.000;65535.000;0.000;59.900;60.000;61.000;14.000
257498.719;200.700;200.000;113.000;65535.000;0.000;215.600;215.000;68.000;65535.000;0.000;59.700;60.000;80.000;14.000
257498.812;200.700;200.000;115.000;65535.000;0.000;215.800;215.000;68.000;65535.000;0.000;60.200;60.000;67.000;14.000
257498.938;200.700;200.000;115.000;65535.000;0.000;215.800;215.000;68.000;65535.000;0.000;59.700;60.000;84.000;14.000
257499.031;200.700;200.000;115.000;65535.000;0.000;216.000;215.000;68.000;65535.000;0.000;59.900;60.000;74.000;14.000
257499.141;200.700;200.000;115.000;65535.000;0.000;216.000;215.000;68.000;65535.000;0.000;59.700;60.000;105.000;14.000
257499.250;200.500;200.000;115.000;65535.000;0.000;216.000;215.000;69.000;65535.000;0.000;60.000;60.000;68.000;14.000
257499.344;200.500;200.000;116.000;65535.000;0.000;216.100;215.000;67.000;65535.000;0.000;59.600;60.000;98.000;14.000
257499.453;200.500;200.000;117.000;65535.000;0.000;216.100;215.000;69.000;65535.000;0.000;59.700;60.000;86.000;14.000
257499.547;200.500;200.000;117.000;65535.000;0.000;216.300;215.000;69.000;65535.000;0.000;59.600;60.000;86.000;14.000
257499.656;200.500;200.000;117.000;65535.000;0.000;216.300;215.000;69.000;65535.000;0.000;59.700;60.000;80.000;14.000
257499.766;200.500;200.000;117.000;65535.000;0.000;216.300;215.000;70.000;65535.000;0.000;59.900;60.000;80.000;14.000
257499.859;200.500;200.000;116.000;65535.000;0.000;216.500;215.000;70.000;65535.000;0.000;59.900;60.000;86.000;14.000
257499.969;200.500;200.000;117.000;65535.000;0.000;216.500;215.000;70.000;65535.000;0.000;60.000;60.000;80.000;14.000
257500.078;200.300;200.000;117.000;65535.000;0.000;216.600;215.000;69.000;65535.000;0.000;60.000;60.000;71.000;14.000
257500.188;200.300;200.000;118.000;65535.000;0.000;216.600;215.000;69.000;65535.000;0.000;60.000;60.000;80.000;14.000
257500.281;200.300;200.000;119.000;65535.000;0.000;216.600;215.000;71.000;65535.000;0.000;59.900;60.000;80.000;14.000
257500.391;200.300;200.000;119.000;65535.000;0.000;216.600;215.000;72.000;65535.000;0.000;59.900;60.000;80.000;14.000
257502.062;200.200;200.000;119.000;65535.000;0.000;217.300;215.000;77.000;65535.000;0.000;59.700;60.000;99.000;14.000
257502.094;200.200;200.000;119.000;65535.000;0.000;217.300;215.000;77.000;65535.000;0.000;59.700;60.000;99.000;14.000
257502.109;200.200;200.000;119.000;65535.000;0.000;217.300;215.000;77.000;65535.000;0.000;59.700;60.000;99.000;14.000
257502.125;200.200;200.000;119.000;65535.000;0.000;217.300;215.000;77.000;65535.000;0.000;59.700;60.000;99.000;14.000
257502.141;200.200;200.000;118.000;65535.000;0.000;217.300;215.000;77.000;65535.000;0.000;59.600;60.000;84.000;14.000
257502.203;200.200;200.000;118.000;65535.000;0.000;217.500;215.000;77.000;65535.000;0.000;59.900;60.000;86.000;14.000
257502.312;200.200;200.000;118.000;65535.000;0.000;217.500;215.000;78.000;65535.000;0.000;59.900;60.000;68.000;14.000
257502.406;200.200;200.000;118.000;65535.000;0.000;217.500;215.000;76.000;65535.000;0.000;59.900;60.000;86.000;14.000
257502.516;200.200;200.000;118.000;65535.000;0.000;217.500;215.000;77.000;65535.000;0.000;59.900;60.000;86.000;14.000
257502.625;200.200;200.000;117.000;65535.000;0.000;217.500;215.000;78.000;65535.000;0.000;59.600;60.000;92.000;14.000
257502.734;200.200;200.000;117.000;65535.000;0.000;217.500;215.000;79.000;65535.000;0.000;60.000;60.000;66.000;14.000
257502.828;200.200;200.000;117.000;65535.000;0.000;217.500;215.000;80.000;65535.000;0.000;59.700;60.000;86.000;14.000
257502.938;200.200;200.000;117.000;65535.000;0.000;217.500;215.000;81.000;65535.000;0.000;59.900;60.000;80.000;14.000
257503.047;200.200;200.000;117.000;65535.000;0.000;217.500;215.000;81.000;65535.000;0.000;59.900;60.000;74.000;14.000
257503.141;200.200;200.000;117.000;65535.000;0.000;217.500;215.000;82.000;65535.000;0.000;59.600;60.000;86.000;14.000
257503.250;200.200;200.000;116.000;65535.000;0.000;217.500;215.000;83.000;65535.000;0.000;59.900;60.000;68.000;14.000
257503.359;200.200;200.000;116.000;65535.000;0.000;217.500;215.000;83.000;65535.000;0.000;60.000;60.000;75.000;14.000
257503.469;200.200;200.000;116.000;65535.000;0.000;217.600;215.000;82.000;65535.000;0.000;59.900;60.000;80.000;14.000
257503.562;200.200;200.000;116.000;65535.000;0.000;217.600;215.000;82.000;65535.000;0.000;59.900;60.000;80.000;14.000
257503.672;200.200;200.000;116.000;65535.000;0.000;217.600;215.000;82.000;65535.000;0.000;59.700;60.000;92.000;14.000
257503.781;200.200;200.000;116.000;65535.000;0.000;217.600;215.000;84.000;65535.000;0.000;59.700;60.000;92.000;14.000
257503.875;200.200;200.000;116.000;65535.000;0.000;217.600;215.000;85.000;65535.000;0.000;59.900;60.000;94.000;14.000
257503.984;200.200;200.000;116.000;65535.000;0.000;217.500;215.000;85.000;65535.000;0.000;59.900;60.000;80.000;14.000
257504.094;200.200;200.000;115.000;65535.000;0.000;217.600;215.000;86.000;65535.000;0.000;60.000;60.000;48.000;14.000
257504.188;200.200;200.000;115.000;65535.000;0.000;217.600;215.000;86.000;65535.000;0.000;59.900;60.000;61.000;14.000
257504.297;200.200;200.000;115.000;65535.000;0.000;217.600;215.000;87.000;65535.000;0.000;59.700;60.000;74.000;14.000
257504.406;200.200;200.000;115.000;65535.000;0.000;217.500;215.000;87.000;65535.000;0.000;60.000;60.000;61.000;14.000
257504.500;200.200;200.000;114.000;65535.000;0.000;217.600;215.000;88.000;65535.000;0.000;59.900;60.000;74.000;14.000
257504.609;200.300;200.000;111.000;65535.000;0.000;217.500;215.000;89.000;65535.000;0.000;59.600;60.000;86.000;14.000
257504.719;200.300;200.000;111.000;65535.000;0.000;217.600;215.000;90.000;65535.000;0.000;59.900;60.000;80.000;14.000
257504.812;200.300;200.000;111.000;65535.000;0.000;217.500;215.000;92.000;65535.000;0.000;59.900;60.000;67.000;14.000
257504.953;200.300;200.000;111.000;65535.000;0.000;217.600;215.000;90.000;65535.000;0.000;59.600;60.000;112.000;14.000
257505.031;200.300;200.000;111.000;65535.000;0.000;217.600;215.000;90.000;65535.000;0.000;59.900;60.000;80.000;14.000
257505.141;200.300;200.000;111.000;65535.000;0.000;217.500;215.000;93.000;65535.000;0.000;60.000;60.000;86.000;14.000
257505.234;200.300;200.000;111.000;65535.000;0.000;217.500;215.000;93.000;65535.000;0.000;59.600;60.000;80.000;14.000
257505.344;200.300;200.000;111.000;65535.000;0.000;217.500;215.000;93.000;65535.000;0.000;59.900;60.000;67.000;14.000
257505.453;200.300;200.000;111.000;65535.000;0.000;217.500;215.000;94.000;65535.000;0.000;59.900;60.000;74.000;14.000
257505.547;200.300;200.000;111.000;65535.000;0.000;217.500;215.000;94.000;65535.000;0.000;60.200;60.000;66.000;14.000
257505.656;200.300;200.000;110.000;65535.000;0.000;217.500;215.000;94.000;65535.000;0.000;59.900;60.000;61.000;14.000
257505.750;200.300;200.000;111.000;65535.000;0.000;217.500;215.000;95.000;65535.000;0.000;60.200;60.000;54.000;14.000
257505.859;200.500;200.000;108.000;65535.000;0.000;217.500;215.000;95.000;65535.000;0.000;59.700;60.000;86.000;14.000
257505.953;200.500;200.000;108.000;65535.000;0.000;217.500;215.000;95.000;65535.000;0.000;59.900;60.000;92.000;14.000
257506.062;200.500;200.000;108.000;65535.000;0.000;217.500;215.000;95.000;65535.000;0.000;59.900;60.000;61.000;14.000
257506.172;200.500;200.000;108.000;65535.000;0.000;217.500;215.000;96.000;65535.000;0.000;60.000;60.000;62.000;14.000
257506.281;200.500;200.000;108.000;65535.000;0.000;217.500;215.000;96.000;65535.000;0.000;59.900;60.000;80.000;14.000
257507.547;200.800;200.000;9.000;65535.000;0.000;217.300;215.000;8.000;65535.000;0.000;60.000;60.000;5.000;14.000
257507.594;200.800;200.000;101.000;65535.000;0.000;217.300;215.000;100.000;65535.000;0.000;60.000;60.000;62.000;14.000
257507.625;200.800;200.000;101.000;65535.000;0.000;217.300;215.000;100.000;65535.000;0.000;60.000;60.000;62.000;14.000
257507.688;200.800;200.000;101.000;65535.000;0.000;217.300;215.000;100.000;65535.000;0.000;60.000;60.000;62.000;14.000
257507.719;200.800;200.000;101.000;65535.000;0.000;217.300;215.000;100.000;65535.000;0.000;60.000;60.000;62.000;14.000
257507.891;200.800;200.000;101.000;65535.000;0.000;217.100;215.000;101.000;65535.000;0.000;60.000;60.000;71.000;14.000
257507.984;201.000;200.000;100.000;65535.000;0.000;217.100;215.000;104.000;65535.000;0.000;59.700;60.000;86.000;14.000
257508.078;201.000;200.000;100.000;65535.000;0.000;217.100;215.000;104.000;65535.000;0.000;59.700;60.000;80.000;14.000
257508.188;201.000;200.000;98.000;65535.000;0.000;217.100;215.000;104.000;65535.000;0.000;60.000;60.000;62.000;14.000
257508.297;201.000;200.000;98.000;65535.000;0.000;217.100;215.000;104.000;65535.000;0.000;59.900;60.000;80.000;14.000
257508.391;201.000;200.000;98.000;65535.000;0.000;217.100;215.000;104.000;65535.000;0.000;59.600;60.000;92.000;14.000
257508.500;201.000;200.000;98.000;65535.000;0.000;217.100;215.000;104.000;65535.000;0.000;60.000;60.000;85.000;14.000
257508.609;201.000;200.000;99.000;65535.000;0.000;217.100;215.000;106.000;65535.000;0.000;60.000;60.000;80.000;14.000
257508.719;201.200;200.000;97.000;65535.000;0.000;217.000;215.000;108.000;65535.000;0.000;59.900;60.000;74.000;14.000
257508.828;201.000;200.000;99.000;65535.000;0.000;217.000;215.000;108.000;65535.000;0.000;60.000;60.000;99.000;14.000
257508.922;201.200;200.000;97.000;65535.000;0.000;217.000;215.000;108.000;65535.000;0.000;59.900;60.000;92.000;14.000
257509.031;201.200;200.000;96.000;65535.000;0.000;217.000;215.000;108.000;65535.000;0.000;59.900;60.000;80.000;14.000
257509.125;201.200;200.000;97.000;65535.000;0.000;217.000;215.000;108.000;65535.000;0.000;59.900;60.000;92.000;14.000
257509.234;201.200;200.000;96.000;65535.000;0.000;216.800;215.000;109.000;65535.000;0.000;59.600;60.000;86.000;14.000
257509.328;201.200;200.000;96.000;65535.000;0.000;217.000;215.000;109.000;65535.000;0.000;59.700;60.000;92.000;14.000
257509.438;201.200;200.000;96.000;65535.000;0.000;216.800;215.000;111.000;65535.000;0.000;59.900;60.000;92.000;14.000
257509.547;201.200;200.000;97.000;65535.000;0.000;216.800;215.000;111.000;65535.000;0.000;60.200;60.000;51.000;14.000
257509.641;201.200;200.000;97.000;65535.000;0.000;216.800;215.000;111.000;65535.000;0.000;59.900;60.000;68.000;14.000
257509.750;201.300;200.000;94.000;65535.000;0.000;216.800;215.000;111.000;65535.000;0.000;60.200;60.000;61.000;14.000
257509.844;201.300;200.000;94.000;65535.000;0.000;216.800;215.000;111.000;65535.000;0.000;59.600;60.000;86.000;14.000
257509.953;201.300;200.000;94.000;65535.000;0.000;216.800;215.000;111.000;65535.000;0.000;59.700;60.000;92.000;14.000
257510.047;201.300;200.000;94.000;65535.000;0.000;216.600;215.000;113.000;65535.000;0.000;59.900;60.000;86.000;14.000
257512.922;201.500;200.000;1.000;65535.000;0.000;215.800;215.000;1.000;65535.000;0.000;60.000;60.000;0.000;14.000
257512.984;201.500;200.000;0.000;65535.000;0.000;215.800;215.000;0.000;65535.000;0.000;60.000;60.000;62.000;14.000
257513.000;201.500;200.000;0.000;65535.000;0.000;215.800;215.000;0.000;65535.000;0.000;60.000;60.000;62.000;14.000
257513.172;201.500;200.000;91.000;65535.000;0.000;215.800;215.000;131.000;65535.000;0.000;60.000;60.000;103.000;14.000
257516.141;200.500;175.000;1.000;65535.000;0.000;214.500;175.000;5.000;65535.000;0.000;59.700;60.000;93.000;14.000
257516.172;200.500;175.000;0.000;65535.000;0.000;214.500;175.000;0.000;65535.000;0.000;59.700;60.000;99.000;14.000
257516.203;200.500;175.000;0.000;65535.000;0.000;214.500;175.000;0.000;65535.000;0.000;59.700;60.000;99.000;14.000
257516.250;200.500;175.000;0.000;65535.000;0.000;214.500;175.000;0.000;65535.000;0.000;59.700;60.000;99.000;14.000
257516.266;200.500;175.000;0.000;65535.000;0.000;214.500;175.000;0.000;65535.000;0.000;59.700;60.000;99.000;14.000
257516.281;200.500;175.000;0.000;65535.000;0.000;214.500;175.000;0.000;65535.000;0.000;59.700;60.000;92.000;14.000
257516.359;200.300;175.000;0.000;65535.000;0.000;214.300;175.000;0.000;65535.000;0.000;59.700;60.000;103.000;14.000
257516.469;200.300;175.000;0.000;65535.000;0.000;214.300;175.000;0.000;65535.000;0.000;59.600;60.000;105.000;14.000
257516.562;200.300;175.000;0.000;65535.000;0.000;214.300;175.000;0.000;65535.000;0.000;59.900;60.000;86.000;14.000
257516.766;200.200;175.000;0.000;65535.000;0.000;214.200;175.000;0.000;65535.000;0.000;59.900;60.000;80.000;14.000
